volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
572.4617408100002,1586.0374,1585.01,1584.45,1588.5,1584.45,1667370600000,874
235.94324917000003,1584.6241,1584.41,1584.98,1586.5,1583.94,1667370900000,974
267.5142995700001,1585.1276,1585.03,1585.07,1587.4,1584.09,1667371200000,1006
342.1976304599999,1586.1402,1585.15,1586.93,1588.0,1584.79,1667371500000,1003
657.2165359599999,1587.4949,1586.82,1587.45,1590.0,1586.26,1667371800000,1258
423.2935128700001,1587.5288,1587.37,1587.27,1589.4,1586.75,1667372100000,1152
300.41736165,1587.6937,1587.25,1588.66,1589.9,1586.65,1667372400000,1113
269.7043479099999,1587.504,1588.59,1586.34,1590.0,1586.08,1667372700000,729
3206.1413140099985,1580.2292,1586.51,1578.34,1588.1,1575.76,1667373000000,3121
8770.230114400028,1566.0142,1578.28,1561.15,1579.5,1557.09,1667373300000,6473
4835.97967624,1559.7622,1561.15,1561.88,1565.2,1553.73,1667373600000,3459
1710.6927079300008,1561.8786,1562.48,1560.8,1565.3,1559.95,1667373900000,1793
1484.298259029999,1560.1082,1560.77,1562.05,1562.9,1558.65,1667374200000,1573
1027.3788268600006,1562.935,1561.9,1563.8,1565.9,1561.25,1667374500000,1420
884.1855437600001,1563.5878,1562.73,1565.62,1566.4,1560.84,1667374800000,1292
753.2405006600002,1565.2054,1564.72,1566.43,1567.1,1563.66,1667375100000,966
451.15988562999996,1566.4842,1566.47,1565.98,1568.4,1564.96,1667375400000,907
424.33958123999986,1564.4209,1566.07,1564.41,1567.4,1562.65,1667375700000,882
661.7542571199999,1563.2761,1565.4,1563.25,1565.4,1562.03,1667376000000,1076
522.1801975000001,1562.4681,1563.25,1563.71,1565.4,1560.86,1667376300000,986
481.1113503800001,1563.4639,1563.71,1561.43,1566.1,1561.21,1667376600000,961
882.49537549,1564.1915,1561.36,1565.29,1566.6,1560.64,1667376900000,1052
609.4691581299999,1565.8091,1565.49,1565.92,1567.6,1564.58,1667377200000,962
1200.9507121700008,1567.8653,1566.11,1567.76,1569.8,1565.76,1667377500000,1226
548.1935975200001,1567.4174,1567.84,1566.61,1569.7,1566.11,1667377800000,872
552.4964805000005,1566.3883,1567.01,1566.79,1568.4,1565.47,1667378100000,810
387.03271123,1566.6912,1566.76,1566.34,1568.5,1565.33,1667378400000,728
433.1043038999999,1566.8642,1566.33,1568.98,1569.8,1565.41,1667378700000,965
474.0406461299998,1569.7753,1568.82,1569.82,1571.8,1568.45,1667379000000,1006
1317.3494160800003,1571.937,1571.0,1573.88,1575.7,1568.87,1667379300000,1538
1341.73637456,1575.6219,1573.78,1574.15,1579.6,1572.92,1667379600000,1650
1211.4983922100002,1571.9651,1574.13,1570.47,1575.6,1569.99,1667379900000,1083
693.7609810500003,1569.6452,1570.48,1568.94,1572.0,1568.24,1667380200000,951
530.93169916,1569.3367,1569.02,1569.0,1572.1,1567.7,1667380500000,993
468.83457411,1568.21,1569.02,1567.6,1570.2,1566.85,1667380800000,790
536.5559500999999,1567.1732,1567.4,1566.49,1569.2,1565.95,1667381100000,969
2153.8376600499996,1562.3189,1566.59,1562.2,1567.9,1557.99,1667381400000,2676
1224.9396978200007,1563.8358,1562.22,1562.41,1566.6,1561.51,1667381700000,1752
731.2273001200005,1563.2054,1562.41,1564.92,1566.1,1561.14,1667382000000,1453
635.9535204400004,1565.3367,1564.85,1564.84,1567.3,1563.62,1667382300000,1056
886.2561864100002,1562.6855,1565.05,1561.47,1566.2,1560.95,1667382600000,1263
986.68358211,1559.7778,1561.56,1559.4,1562.7,1557.41,1667382900000,1724
12129.837224490053,1546.9054,1559.7,1544.04,1559.9,1535.77,1667383200000,9699
4910.83625196,1542.237,1544.01,1546.17,1547.4,1538.36,1667383500000,4178
1783.8316768300017,1547.0729,1545.99,1547.6,1548.9,1545.64,1667383800000,2499
1159.2223898200004,1546.786,1547.6,1547.98,1549.6,1545.15,1667384100000,1998
1219.39532483,1547.261,1547.98,1549.15,1550.0,1544.99,1667384400000,1523
953.2666331500004,1547.2272,1549.15,1544.04,1550.9,1544.04,1667384700000,1396
1714.2561407200005,1544.3528,1543.98,1546.54,1547.1,1541.63,1667385000000,2250
910.7205198900002,1546.3746,1546.36,1548.04,1548.8,1543.8,1667385300000,1343
955.9348093500006,1547.5238,1548.04,1547.87,1548.9,1546.3,1667385600000,1672
590.7572778299998,1547.4176,1547.94,1547.8,1549.0,1546.38,1667385900000,1384
889.6443131100001,1548.0409,1547.79,1548.81,1549.9,1546.85,1667386200000,972
535.16130073,1548.7703,1548.74,1548.79,1550.1,1547.85,1667386500000,1121
1042.0224275499997,1550.2902,1550.1,1550.79,1552.5,1548.5,1667386800000,1294
716.11145409,1550.5178,1550.78,1550.65,1552.0,1549.54,1667387100000,1069
602.6008232400002,1552.1042,1550.66,1552.98,1554.2,1550.16,1667387400000,1136
732.8157691900001,1551.7092,1552.85,1551.48,1554.0,1550.56,1667387700000,1241
474.13245951999977,1551.8684,1551.51,1552.35,1554.1,1550.88,1667388000000,1015
952.5395000200002,1555.0922,1552.43,1555.49,1558.5,1551.74,1667388300000,1441
796.14505803,1557.0274,1555.21,1558.21,1559.2,1554.95,1667388600000,1538
1146.2353258099995,1557.014,1558.5,1557.77,1559.2,1555.67,1667388900000,1226
570.8569641500003,1557.5117,1557.77,1557.03,1559.7,1556.77,1667389200000,977
717.7745379700001,1556.2685,1557.21,1556.33,1558.9,1554.34,1667389500000,1110
915.0421585500002,1556.4385,1556.28,1557.6,1559.5,1554.14,1667389800000,1207
414.2218911299999,1556.6377,1555.94,1555.85,1559.0,1555.59,1667390100000,1029
670.4116560300001,1556.32,1555.86,1555.96,1558.6,1555.05,1667390400000,1034
1282.2512639399986,1555.295,1557.6,1554.19,1557.6,1554.05,1667390700000,1123
637.9009450199999,1554.3332,1554.19,1556.02,1557.1,1552.6,1667391000000,1146
6025.735405160003,1552.6109,1555.87,1557.08,1561.1,1546.52,1667391300000,4959
1532.386087850001,1556.1064,1558.1,1557.26,1559.3,1554.13,1667391600000,1865
1226.765301220001,1554.7332,1557.14,1553.8,1557.5,1553.13,1667391900000,1928
1540.41935313,1553.787,1553.83,1555.13,1557.4,1551.58,1667392200000,1977
535.7615083799999,1556.4108,1555.1,1557.29,1558.6,1554.86,1667392500000,989
1741.2366572500002,1554.536,1557.29,1553.12,1558.4,1551.77,1667392800000,2134
833.4292151400001,1553.7321,1553.16,1554.05,1555.7,1552.45,1667393100000,1347
530.2850185999997,1553.8931,1554.05,1554.57,1555.5,1553.32,1667393400000,1107
776.8057828200001,1553.7844,1554.61,1553.38,1555.6,1552.0,1667393700000,1204
901.6253249699998,1552.8047,1553.55,1555.29,1556.8,1550.44,1667394000000,1264
675.0731820000004,1556.0532,1555.45,1557.17,1558.5,1554.0,1667394300000,1158
653.16319076,1555.8403,1557.15,1555.56,1558.9,1554.68,1667394600000,1211
911.690643920001,1554.6435,1555.57,1554.06,1557.4,1553.31,1667394900000,1401
656.30754222,1555.8141,1554.25,1557.27,1558.2,1553.68,1667395200000,1510
670.5985117700001,1556.6409,1557.36,1555.7,1558.7,1555.52,1667395500000,1193
3413.125175879998,1551.9903,1555.84,1551.91,1558.5,1547.95,1667395800000,3619
2990.896679209997,1553.1142,1551.85,1553.94,1557.0,1550.05,1667396100000,3837
1791.1275631700003,1555.1103,1553.94,1553.78,1558.2,1552.45,1667396400000,2183
2050.4797871200003,1553.2722,1553.52,1551.49,1557.3,1550.58,1667396700000,2419
2310.6660595600006,1552.8587,1551.23,1554.21,1556.2,1550.6,1667397000000,2527
1439.8808629800014,1553.0086,1554.53,1553.08,1555.8,1551.67,1667397300000,1839
1694.0270413600006,1553.1471,1552.98,1552.67,1556.3,1552.03,1667397600000,2111
1648.9879580299985,1554.0564,1552.61,1554.84,1557.2,1551.71,1667397900000,2264
3587.6163651399966,1561.598,1555.02,1561.97,1568.6,1554.02,1667398200000,3370
1737.9924594699999,1559.1011,1561.88,1561.03,1564.6,1556.45,1667398500000,1841
1425.2708012100009,1560.2988,1560.81,1559.14,1563.1,1558.63,1667398800000,1685
1763.071735200001,1557.7446,1559.09,1558.06,1560.7,1555.41,1667399100000,1711
1292.8103068300006,1556.9144,1557.74,1557.26,1559.9,1555.31,1667399400000,1480
1458.6347960200019,1559.2442,1557.14,1560.14,1562.3,1555.74,1667399700000,1755
1102.5318740700006,1559.948,1560.08,1561.44,1563.3,1558.12,1667400000000,1443
980.3141027500004,1562.1141,1561.54,1562.2,1563.9,1560.53,1667400300000,1323
691.8880428699998,1560.6924,1562.1,1560.9,1563.8,1559.3,1667400600000,1184
727.7641219199998,1560.2468,1559.92,1560.28,1562.01,1558.88,1667400900000,1101
1988.6804401599986,1559.4228,1560.3,1560.0,1561.4,1558.0,1667401200000,1490
1704.6889839000014,1559.3933,1558.34,1559.9,1561.2,1557.91,1667401500000,1645
1253.25136687,1558.4695,1559.89,1557.58,1561.3,1556.75,1667401800000,1211
1093.0512444800002,1557.0154,1557.76,1558.37,1559.2,1555.67,1667402100000,1452
943.4687702400003,1557.7637,1558.15,1559.09,1560.1,1556.14,1667402400000,1302
620.4826216799999,1558.3795,1558.97,1559.03,1560.3,1557.4,1667402700000,1025
1319.28856608,1559.3683,1559.21,1559.19,1561.0,1558.27,1667403000000,1299
664.0317657700003,1559.2755,1559.13,1558.72,1561.0,1558.5,1667403300000,1051
1213.404810360001,1560.7208,1558.6,1560.81,1562.5,1558.06,1667403600000,1262
926.8988463599999,1560.5347,1561.01,1560.59,1562.2,1559.72,1667403900000,1168
592.94846764,1559.6652,1560.64,1559.63,1561.7,1558.83,1667404200000,889
457.98821613,1560.1029,1559.77,1558.39,1562.3,1558.35,1667404500000,904
1379.3987774300008,1558.7702,1558.59,1558.07,1560.7,1557.52,1667404800000,1364
1126.9056868400003,1557.5891,1558.19,1557.31,1560.0,1555.81,1667405100000,1562
784.6414863000005,1557.7139,1557.31,1557.62,1559.4,1556.77,1667405400000,1497
1243.1673684300006,1556.9901,1557.47,1556.61,1559.0,1555.79,1667405700000,1511
986.1369046200001,1556.1369,1556.61,1556.02,1558.0,1554.93,1667406000000,1188
1390.6600244800006,1555.3672,1556.02,1554.11,1557.5,1553.59,1667406300000,1626
999.5409518500011,1554.9211,1554.0,1553.61,1556.5,1553.6,1667406600000,1358
2351.5988562400007,1552.61,1553.37,1553.22,1555.4,1549.6,1667406900000,2606
1731.9584665900013,1557.9041,1553.12,1560.27,1562.2,1552.04,1667407200000,2047
2418.5322842199985,1561.6585,1560.33,1563.72,1565.3,1558.43,1667407500000,2597
2452.042595559999,1567.5087,1565.1,1567.01,1570.5,1563.58,1667407800000,2374
4077.848707829996,1571.1499,1567.08,1570.78,1576.6,1564.91,1667408100000,3460
2069.3617510700014,1566.9432,1571.58,1564.84,1573.5,1564.77,1667408400000,2188
1304.0494940900003,1564.6449,1564.68,1566.27,1567.3,1561.81,1667408700000,1466
1844.5409912499993,1566.6519,1566.21,1567.59,1570.5,1564.12,1667409000000,1765
1615.5106055200008,1565.842,1567.56,1565.56,1569.4,1564.29,1667409300000,1560
1436.9450418400006,1565.1237,1565.37,1565.21,1567.6,1563.3,1667409600000,1563
1424.5921032700003,1567.2535,1565.42,1568.4,1569.9,1564.46,1667409900000,1388
1522.6071682600002,1565.9331,1568.53,1566.06,1570.1,1563.95,1667410200000,1532
946.5796949800005,1566.7808,1566.12,1567.84,1569.4,1565.39,1667410500000,1091
1723.015007969999,1569.2931,1567.84,1568.25,1572.1,1567.42,1667410800000,1560
1610.8020193700004,1567.8317,1568.49,1566.37,1571.2,1565.36,1667411100000,1819
3040.624066129996,1565.1879,1566.58,1562.0,1569.5,1560.82,1667411400000,2307
11023.333342250013,1557.33,1562.1,1560.77,1564.4,1549.04,1667411700000,7177
34334.02561987024,1571.4065,1560.58,1587.46,1595.6,1530.3,1667412000000,23244
21052.886431200153,1600.0967,1587.44,1594.78,1609.6,1584.72,1667412300000,13727
10347.346502000022,1593.0276,1594.58,1598.01,1601.3,1583.87,1667412600000,7105
14781.677499130066,1609.8044,1598.19,1612.3,1622.4,1597.96,1667412900000,8716
7716.543183020003,1611.8184,1612.3,1606.32,1616.9,1606.24,1667413200000,4807
5685.670541329995,1613.8557,1606.05,1614.8,1620.03,1605.9,1667413500000,3565
12412.364459670056,1611.7791,1614.8,1609.02,1622.24,1600.72,1667413800000,7896
23739.018419560176,1594.1958,1609.59,1589.23,1617.26,1575.0,1667414100000,14500
21219.347146930173,1600.231,1589.25,1600.29,1612.8,1584.31,1667414400000,12480
17099.749799830188,1597.415,1599.57,1591.71,1605.9,1590.6,1667414700000,10805
32471.323967980235,1564.8725,1591.65,1560.73,1593.78,1544.46,1667415000000,15225
13995.407487570075,1560.0047,1561.02,1563.38,1567.4,1553.98,1667415300000,7889
8814.797428220014,1565.0881,1563.52,1572.18,1573.2,1560.02,1667415600000,6468
12138.099474120045,1577.9245,1571.77,1585.92,1590.91,1569.91,1667415900000,7587
10266.580855880013,1578.4479,1586.12,1573.78,1586.7,1573.12,1667416200000,6066
8598.603632789991,1567.0277,1573.44,1561.43,1575.0,1559.49,1667416500000,5372
9704.917758859989,1552.7311,1559.86,1552.39,1563.5,1544.86,1667416800000,6018
19571.055690430025,1535.0619,1552.38,1540.49,1553.2,1523.71,1667417100000,10504
7759.057232669989,1534.1869,1540.36,1538.63,1541.5,1528.75,1667417400000,5214
9845.567046769998,1540.0623,1539.02,1543.36,1547.0,1532.95,1667417700000,5351
3937.6478021000007,1539.7568,1543.41,1541.57,1543.43,1536.57,1667418000000,3326
4217.60719516,1540.3418,1541.71,1541.8,1543.2,1536.65,1667418300000,3158
4461.5508688400005,1537.3308,1541.9,1536.91,1542.9,1533.64,1667418600000,3515
2997.9709212900007,1537.465,1536.98,1535.64,1540.6,1534.71,1667418900000,2563
4075.8149805899966,1535.1598,1536.9,1534.73,1538.7,1531.0,1667419200000,2768
3236.00540077,1532.446,1534.56,1528.9,1537.9,1527.17,1667419500000,2508
7611.517238349998,1521.6973,1528.85,1514.05,1530.4,1513.86,1667419800000,5837
4975.917466420003,1513.5083,1514.04,1515.62,1520.5,1508.94,1667420100000,3952
5283.15922989,1509.0177,1515.66,1503.34,1518.6,1502.63,1667420400000,3949
3318.2094460200005,1509.9974,1503.6,1512.32,1514.6,1503.03,1667420700000,2861
2443.747991140001,1510.8398,1511.95,1511.84,1514.8,1506.7,1667421000000,2089
2276.1275354300014,1511.3755,1511.78,1510.08,1513.9,1508.45,1667421300000,1925
2285.26820493,1510.4065,1510.03,1510.62,1512.5,1507.91,1667421600000,2077
2593.9783569399992,1510.2734,1510.73,1512.48,1514.3,1507.15,1667421900000,2162
2226.3592457100003,1512.3567,1512.42,1516.0,1518.0,1508.32,1667422200000,1808
1979.635287050001,1513.0019,1515.55,1512.6,1515.81,1511.08,1667422500000,1746
4442.212147699996,1509.258,1511.3,1510.67,1512.6,1506.15,1667422800000,2715
3650.7923256999948,1509.3309,1510.49,1509.76,1514.4,1505.25,1667423100000,2763
2959.753494569998,1508.744,1509.57,1508.24,1510.5,1505.75,1667423400000,2076
1325.2996163,1508.8824,1508.11,1508.99,1510.7,1507.7,1667423700000,1174
3434.867815049999,1507.4301,1508.79,1507.5,1510.6,1504.29,1667424000000,2191
4227.201356509993,1506.3681,1505.92,1509.06,1510.7,1501.51,1667424300000,2397
1429.4978791199999,1512.1561,1508.85,1513.42,1515.2,1508.46,1667424600000,1359
913.71259855,1511.1942,1513.42,1512.43,1514.9,1509.92,1667424900000,1206
966.5335300299998,1510.0847,1512.43,1510.35,1513.2,1508.62,1667425200000,1430
1290.4413402300002,1510.4438,1510.17,1510.24,1512.0,1507.52,1667425500000,1815
679.2777066600001,1509.3242,1510.91,1510.51,1512.0,1507.64,1667425800000,1689
837.8251914600003,1512.3849,1510.05,1514.36,1516.1,1510.05,1667426100000,1608
2699.53546392,1514.47,1514.44,1511.45,1517.0,1511.14,1667426400000,2431
2014.9838491099997,1510.8284,1511.35,1510.5,1514.1,1508.64,1667426700000,1666
2441.6944939599994,1510.8901,1510.31,1511.95,1514.1,1508.82,1667427000000,1996
1840.6282453099996,1512.0497,1511.9,1513.46,1515.2,1510.2,1667427300000,1747
2487.5208522800012,1513.915,1513.32,1514.87,1516.6,1512.11,1667427600000,1836
1056.4914835099999,1515.0671,1514.64,1515.75,1517.8,1513.64,1667427900000,1190
1122.4001023700005,1514.8074,1515.82,1516.11,1517.7,1513.45,1667428200000,1238
1684.3286207100005,1514.5013,1516.04,1513.98,1517.5,1512.69,1667428500000,1481
1826.4255870000006,1513.1529,1513.97,1510.77,1517.2,1510.19,1667428800000,1682
1216.1693542100006,1510.5741,1510.73,1509.0,1514.4,1508.64,1667429100000,1273
1521.846774860001,1508.3492,1509.09,1508.09,1512.7,1506.31,1667429400000,1717
874.5058906300001,1509.8054,1508.35,1511.33,1513.1,1507.25,1667429700000,1125
1444.3979600600003,1510.3637,1511.42,1509.92,1513.9,1507.75,1667430000000,1443
1354.7850174800005,1512.2077,1509.91,1513.92,1515.0,1509.6,1667430300000,1237
1412.5094793000014,1514.9876,1513.75,1517.29,1518.7,1512.54,1667430600000,1571
1537.1034804100002,1517.0932,1517.28,1519.5,1520.0,1514.28,1667430900000,1564
3263.7165388099993,1519.5489,1518.16,1519.7,1521.0,1517.23,1667431200000,2140
2181.0332813100003,1519.9591,1518.77,1520.01,1523.6,1517.51,1667431500000,1829
1922.34654099,1521.1307,1520.0,1521.19,1524.7,1518.73,1667431800000,1626
1826.6201943900003,1520.6306,1521.15,1521.03,1522.9,1519.77,1667432100000,1261
832.0823929100001,1520.3291,1521.02,1521.61,1522.4,1518.77,1667432400000,985
849.4660246500001,1521.3867,1521.62,1522.38,1523.0,1520.12,1667432700000,1047
864.9161526800003,1519.9149,1522.25,1519.8,1523.1,1517.67,1667433000000,1020
1004.7556897200002,1519.5099,1519.63,1518.14,1521.7,1518.04,1667433300000,1022
1563.8357683600007,1517.8943,1518.15,1516.9,1520.8,1516.31,1667433600000,1555
1358.42074359,1516.5639,1516.76,1515.97,1518.7,1515.0,1667433900000,1222
1221.1934151200003,1516.8036,1515.81,1518.7,1518.7,1515.44,1667434200000,1230
1286.72642453,1519.7187,1517.72,1520.96,1522.3,1517.59,1667434500000,1396
1557.22080305,1523.2765,1520.65,1525.93,1526.9,1520.53,1667434800000,1458
1368.4981291000006,1525.3622,1525.93,1526.57,1528.0,1524.01,1667435100000,1473
1499.4212140100017,1526.8456,1526.76,1527.35,1529.3,1525.4,1667435400000,1555
1290.26598082,1527.1908,1527.36,1527.97,1530.1,1524.54,1667435700000,1403
1576.1266118899991,1528.9588,1528.06,1529.37,1531.8,1527.45,1667436000000,1531
3980.798311999997,1533.6773,1529.07,1534.07,1537.8,1528.74,1667436300000,3684
1697.5567620100005,1532.4186,1534.01,1531.76,1535.1,1531.21,1667436600000,1697
1188.5014221400002,1532.1214,1533.1,1531.26,1533.8,1530.73,1667436900000,1100
1349.5016486400004,1530.55,1531.26,1534.0,1534.0,1529.01,1667437200000,1303
2075.2295840999996,1535.1508,1532.83,1535.66,1537.7,1531.86,1667437500000,1715
2186.12511533,1533.7749,1536.7,1532.43,1537.9,1531.27,1667437800000,1726
1061.7756887300002,1533.3694,1532.4,1532.79,1535.9,1531.91,1667438100000,1090
1410.2151835000009,1533.7102,1533.6,1535.76,1537.2,1530.98,1667438400000,1339
3647.9078726499974,1537.9976,1535.75,1539.33,1540.9,1534.94,1667438700000,2386
2508.125508300001,1539.1661,1539.38,1537.07,1541.8,1536.69,1667439000000,1908
674.7129225900001,1538.5307,1537.1,1540.9,1541.2,1536.59,1667439300000,943
1738.5092199,1541.6375,1540.19,1540.76,1544.9,1538.77,1667439600000,1932
3469.1165962199957,1543.9551,1540.96,1543.7,1547.3,1540.4,1667439900000,2800
2093.9277495500005,1545.6863,1544.2,1544.52,1549.0,1543.52,1667440200000,1728
2448.84571531,1543.9312,1544.66,1543.22,1546.6,1542.5,1667440500000,1464
1308.3715754400005,1544.8753,1543.15,1546.67,1547.7,1542.7,1667440800000,1371
2213.565441829999,1547.3812,1546.67,1547.77,1550.4,1545.1,1667441100000,1988
848.6088510899999,1545.0788,1547.6,1545.11,1549.0,1543.6,1667441400000,1073
870.20984004,1543.7457,1544.9,1543.15,1546.1,1542.3,1667441700000,1026
1448.1103146599999,1543.6159,1543.01,1544.94,1546.3,1541.85,1667442000000,1253
1583.771646230001,1547.0977,1544.91,1548.39,1549.9,1544.24,1667442300000,1373
1488.3782237100004,1546.855,1548.66,1546.5,1549.8,1545.12,1667442600000,1313
1085.8994022299999,1546.7967,1545.37,1548.16,1549.4,1544.97,1667442900000,1077
748.9325861599999,1547.5224,1548.16,1546.97,1549.4,1546.88,1667443200000,882
1100.8931011200007,1545.569,1547.2,1545.88,1548.4,1544.0,1667443500000,1219
950.6251659600002,1544.9727,1544.45,1543.28,1547.7,1542.7,1667443800000,1105
836.7602875800001,1543.2665,1542.88,1543.43,1545.2,1541.92,1667444100000,1005
847.45205594,1544.5414,1543.49,1544.91,1546.5,1543.49,1667444400000,992
1373.72545855,1545.7739,1544.92,1544.53,1547.8,1544.2,1667444700000,1276
1033.2467634,1545.8136,1544.6,1546.63,1547.6,1544.18,1667445000000,1038
1127.3854006999998,1546.8588,1546.49,1546.55,1548.4,1545.95,1667445300000,1137
4077.0987414799997,1552.2964,1546.55,1555.23,1556.9,1546.26,1667445600000,2898
1495.0261186199994,1554.7014,1555.23,1553.75,1556.8,1553.01,1667445900000,1297
1505.2201506299996,1553.2242,1553.59,1552.69,1555.3,1552.1,1667446200000,990
1516.698787299999,1551.2136,1553.28,1547.96,1554.4,1547.92,1667446500000,1427
1383.3200763700006,1548.7999,1547.97,1549.18,1551.9,1547.5,1667446800000,1079
2028.068383439999,1548.8561,1549.17,1548.0,1551.2,1547.77,1667447100000,1541
602.69011546,1547.948,1547.91,1547.75,1549.3,1547.16,1667447400000,890
961.1789064200007,1547.6376,1547.82,1547.63,1549.1,1546.53,1667447700000,1165
974.4372042900003,1551.1873,1548.2,1552.21,1555.0,1547.68,1667448000000,1234
2465.48379101,1555.5299,1552.36,1557.51,1558.6,1550.9,1667448300000,2010
2561.7601226200004,1557.3865,1557.51,1557.87,1559.1,1555.83,1667448600000,1665
4167.203476699999,1557.0907,1557.89,1557.28,1559.9,1555.06,1667448900000,1816
2124.827109580002,1555.2639,1557.34,1552.8,1559.5,1551.7,1667449200000,1613
793.5412971900001,1552.4002,1552.82,1552.19,1553.9,1551.63,1667449500000,838
527.90384637,1552.0808,1552.42,1552.24,1554.0,1551.28,1667449800000,976
416.61951833000023,1553.5895,1552.4,1551.46,1556.0,1551.32,1667450100000,856
281.91894320999995,1553.2385,1551.38,1554.93,1556.4,1551.09,1667450400000,707
547.9717920200001,1555.4584,1554.86,1555.76,1557.0,1554.31,1667450700000,888
1010.68401443,1554.5867,1555.76,1553.8,1556.6,1553.09,1667451000000,952
741.4162842100002,1553.8076,1553.85,1553.28,1555.6,1552.59,1667451300000,829
920.95488454,1552.798,1553.45,1552.5,1555.2,1551.19,1667451600000,1127
1137.46484809,1551.7304,1551.45,1551.65,1553.2,1550.93,1667451900000,910
667.6918684300001,1551.7786,1551.65,1550.98,1553.9,1550.86,1667452200000,811
1228.2582229800005,1551.6693,1551.0,1551.73,1553.6,1550.53,1667452500000,1151
1107.4712819500003,1550.38,1551.83,1549.09,1553.0,1548.46,1667452800000,1155
720.8122376000002,1549.8569,1549.32,1549.91,1551.0,1548.53,1667453100000,777
865.52967995,1550.4577,1551.2,1550.56,1552.4,1549.59,1667453400000,958
1143.1320016399998,1551.2584,1550.57,1552.5,1553.2,1550.03,1667453700000,1003
1169.02698581,1552.0415,1551.18,1550.6,1554.2,1550.32,1667454000000,1001
815.62037002,1552.0882,1550.51,1553.04,1554.1,1549.9,1667454300000,908
700.2731410700001,1553.1714,1552.9,1552.88,1555.4,1552.15,1667454600000,966
1058.7796645700007,1552.2879,1552.8,1551.89,1555.0,1550.54,1667454900000,1232
1828.1640870699998,1550.8873,1551.62,1549.43,1553.9,1549.28,1667455200000,1755
1485.0999832300006,1548.1108,1550.12,1547.46,1551.1,1546.83,1667455500000,1869
1369.99987129,1547.1239,1547.3,1547.58,1549.2,1546.15,1667455800000,1415
514.79034029,1547.8031,1547.64,1547.27,1549.7,1546.43,1667456100000,943
645.8788096600001,1547.0558,1547.2,1546.78,1548.7,1546.22,1667456400000,792
673.93367029,1546.7758,1546.59,1547.07,1548.8,1546.03,1667456700000,762
478.43497043,1547.7,1546.9,1547.97,1549.3,1545.97,1667457000000,675
559.3715484300001,1547.9144,1548.05,1547.48,1550.0,1547.15,1667457300000,750
800.1883744200002,1548.6647,1547.54,1548.47,1550.7,1547.17,1667457600000,820
603.0612637300002,1548.5174,1548.31,1548.51,1550.1,1547.84,1667457900000,774
855.4938101299995,1547.3674,1548.2,1548.16,1549.5,1545.99,1667458200000,922
268.2101973,1547.8256,1547.52,1547.03,1549.6,1546.96,1667458500000,476
1096.7184393199998,1548.2992,1547.26,1547.8,1550.7,1546.85,1667458800000,1033
1509.73304895,1550.5032,1547.53,1552.5,1553.5,1547.53,1667459100000,1619
1639.3332915500007,1553.2859,1551.45,1554.04,1556.2,1550.99,1667459400000,1508
1943.82544458,1553.6019,1553.97,1551.94,1556.4,1551.64,1667459700000,1607
1351.919721790001,1551.392,1553.33,1548.93,1555.0,1548.72,1667460000000,1318
1354.0691267900006,1547.2889,1548.77,1546.2,1550.6,1545.89,1667460300000,1352
2091.4643763400004,1545.1725,1546.13,1544.9,1547.7,1543.5,1667460600000,2002
1287.79759935,1545.3612,1543.7,1546.25,1547.5,1543.7,1667460900000,1390
901.0915593800005,1545.3322,1546.24,1544.76,1547.8,1544.23,1667461200000,1041
893.1700713100001,1543.9561,1544.64,1543.63,1546.9,1542.61,1667461500000,1007
1381.2496669400007,1543.03,1543.57,1542.41,1545.4,1541.6,1667461800000,1409
1133.5943196700002,1543.745,1542.42,1544.11,1545.6,1542.3,1667462100000,1192
2864.0543762599996,1542.7175,1543.94,1543.0,1546.0,1540.95,1667462400000,2097
1675.2860938100011,1545.108,1542.98,1547.59,1548.5,1542.13,1667462700000,1588
1187.4181415400005,1547.6669,1548.5,1548.12,1549.2,1546.38,1667463000000,1245
867.72169804,1546.5391,1548.28,1546.29,1549.6,1545.45,1667463300000,1110
1101.6305536000002,1544.9838,1546.3,1544.05,1548.2,1543.63,1667463600000,1325
1686.3317482800007,1542.3507,1543.94,1541.84,1545.1,1541.43,1667463900000,2045
2625.5750698600004,1541.2173,1541.68,1542.5,1544.8,1539.19,1667464200000,2019
824.9625284600004,1542.2285,1541.47,1541.0,1543.9,1541.0,1667464500000,927
770.2197088400004,1542.2856,1540.98,1542.09,1544.1,1540.97,1667464800000,889
1655.9870491100003,1543.7045,1542.04,1543.19,1546.2,1542.02,1667465100000,1005
1381.29662647,1542.4274,1543.25,1541.37,1544.7,1541.25,1667465400000,1097
725.1635164100002,1542.4406,1541.37,1543.65,1544.8,1540.79,1667465700000,851
2202.06390168,1547.5505,1543.65,1549.17,1552.6,1543.4,1667466000000,1890
971.2474492200004,1548.2135,1549.25,1546.49,1550.5,1546.04,1667466300000,1059
792.4873813600001,1546.8897,1546.46,1547.22,1548.5,1546.02,1667466600000,752
701.41286891,1547.5007,1547.23,1547.55,1549.4,1546.64,1667466900000,780
929.6405568600007,1548.6702,1547.35,1549.73,1551.0,1546.88,1667467200000,1048
916.8076571100003,1550.0554,1549.54,1551.4,1551.4,1548.83,1667467500000,887
2523.027001409999,1552.8691,1551.4,1555.44,1557.0,1549.75,1667467800000,2242
906.2054841499998,1555.4917,1555.56,1555.39,1558.2,1553.71,1667468100000,1107
