volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
1485.7435884700003,1750.2569,1748.23,1750.85933559,1753.66,1745.48029027,1662989400000,2112
1938.9184207400008,1743.6562,1751.45,1748.33,1751.95,1738.0,1662989700000,3065
1534.88010766,1748.751,1748.33,1745.89,1754.12,1743.09,1662990000000,2450
1058.9199462000001,1745.2617,1746.32,1746.46,1749.67,1741.97584945,1662990300000,1633
791.9608861500001,1747.9582,1746.44,1749.33,1751.0,1744.42815236,1662990600000,1368
994.1238595099999,1751.858,1749.45,1752.23,1753.69,1749.21,1662990900000,1407
937.8044779000003,1750.0247,1751.32862232,1749.43,1753.06,1747.67,1662991200000,1418
2705.465991799999,1753.4023,1749.59,1753.67,1755.97,1746.69,1662991500000,2211
1138.9518372,1752.8338,1753.81,1752.96,1754.58,1750.3530162,1662991800000,1703
764.3742674099996,1752.722,1752.98,1751.2,1755.54,1750.08584655,1662992100000,1482
1163.20032081,1750.9874,1751.2,1751.29,1754.14,1748.87,1662992400000,1647
2574.9199125200007,1745.4438,1751.32,1745.3,1752.47,1742.27,1662992700000,2008
2005.1350793199997,1740.357,1745.71,1737.86,1746.27,1737.7,1662993000000,2009
1391.7328129900002,1739.3295,1737.66,1739.84,1741.81,1737.13,1662993300000,1738
1110.28660325,1738.3241,1739.71,1738.95,1740.56,1735.47,1662993600000,1746
983.0257428,1741.9382,1739.1,1743.48,1743.97,1738.45,1662993900000,1383
1925.4328947400004,1739.2166,1743.72,1736.23,1744.59,1734.64,1662994200000,1854
1871.956676740001,1735.3095,1735.95,1735.76,1738.29,1732.5,1662994500000,2051
2233.6749764099973,1728.3461,1734.59786795,1730.3,1736.19,1724.2,1662994800000,3075
1263.5028969700002,1730.8719,1730.3,1730.55,1734.04,1729.0,1662995100000,1782
1123.6344905699996,1729.2676,1730.49,1729.89,1732.03,1726.42,1662995400000,1797
2216.603384069998,1729.9181,1729.65,1732.7,1734.13,1726.06,1662995700000,2359
1345.9001456600004,1731.2186,1732.52,1729.54,1733.72,1727.68,1662996000000,1790
796.8170325899999,1729.3979,1729.28,1730.16,1731.66,1727.85,1662996300000,1401
1294.1209215600002,1728.5933,1729.77,1726.89,1732.92,1725.09,1662996600000,1486
2089.1350734200005,1722.7193,1726.84,1723.86,1727.35,1718.45,1662996900000,2724
1206.062568500001,1722.6186,1723.87,1720.17,1726.0,1719.3,1662997200000,1877
2745.1995747899973,1717.2415,1720.32,1713.95,1723.27,1711.38,1662997500000,2639
4765.113165759998,1708.6074,1714.13,1708.29,1716.82,1700.85,1662997800000,4271
4839.8409271199935,1703.3392,1708.29,1706.72,1710.1,1694.33,1662998100000,5282
2405.8121483499986,1707.8746,1706.6,1704.38,1712.99,1701.5,1662998400000,3162
6050.388605839996,1700.3903,1704.35,1697.97,1705.39,1694.61,1662998700000,3887
2161.9117464300016,1696.3812,1697.55,1699.7,1701.07,1692.45,1662999000000,3099
2254.8232471300007,1701.3041,1699.7,1700.94,1704.53,1696.2,1662999300000,2734
2374.5382251099995,1703.9048,1700.59,1707.58,1709.74,1699.3,1662999600000,2701
1946.4859085000023,1712.1501,1707.58,1715.79,1716.26,1707.11,1662999900000,2720
1762.9621564600002,1713.3262,1715.93,1712.22,1715.93,1710.3,1663000200000,2174
1188.5227089800005,1710.4897,1712.08,1713.32,1713.63,1708.04480084,1663000500000,1905
1233.4885126500008,1715.4275,1712.81,1717.56,1718.27,1711.8,1663000800000,1953
2071.2527620400015,1713.8466,1717.61,1712.25,1718.25,1710.33,1663001100000,2243
937.1499912600001,1714.3842,1712.52,1714.81,1716.44,1712.3,1663001400000,1620
797.6066239500003,1714.9774,1714.61,1714.11,1715.84,1713.4,1663001700000,1343
1442.8883493099993,1709.7975,1714.11,1710.0,1714.91,1703.42,1663002000000,2340
938.7494059799998,1711.1107,1710.20574842,1713.08,1714.66,1708.31,1663002300000,1505
579.27599815,1714.4881,1713.31,1715.15769088,1716.38,1712.23,1663002600000,1229
656.6773473999997,1715.5651,1715.58,1718.03,1719.0,1713.18,1663002900000,1652
663.4173765999999,1715.2238,1717.7,1714.96,1718.4,1712.5,1663003200000,1585
521.22361515,1714.3867,1714.93,1715.15,1716.03,1711.48,1663003500000,1396
389.4325282599999,1712.8007,1715.12,1712.0,1715.67,1709.5,1663003800000,1309
640.88541935,1710.4357,1712.15,1708.86,1712.93,1708.0,1663004100000,1361
473.13089665999973,1709.3102,1709.06,1708.72,1711.4,1707.91,1663004400000,1289
516.16856738,1711.1647,1708.76,1713.24,1714.4,1708.55,1663004700000,1348
2228.4771978299996,1721.3106,1713.08,1728.16,1730.31,1712.24,1663005000000,2679
1094.3130154500004,1727.6581,1726.97293436,1729.66,1730.58,1724.05,1663005300000,1797
1224.0496980800017,1725.1395,1729.85,1720.56,1730.15,1720.03789433,1663005600000,1852
895.2163041100005,1722.9037,1720.76839858,1722.67225963,1725.55,1718.54,1663005900000,1476
1082.6438037599999,1723.6975,1722.01,1729.0,1730.22,1720.55,1663006200000,1754
1406.0838393900005,1728.9485,1729.0,1726.01,1733.43,1723.52,1663006500000,2338
655.9506865000001,1726.835,1726.37,1725.08,1729.64,1722.17,1663006800000,1313
1163.6810406599984,1722.3081,1725.1,1722.33,1726.63,1718.53,1663007100000,1331
719.42446323,1722.7487,1722.4,1720.37,1725.29,1720.28,1663007400000,1361
464.19499887000023,1721.7022,1720.83,1722.92,1723.57,1720.01,1663007700000,1049
227.41175585,1722.8974,1722.91,1723.41,1724.34,1720.63,1663008000000,1048
356.3592271300001,1725.4327,1723.41,1727.99,1728.98,1722.3,1663008300000,1169
603.5238316000001,1728.1203,1728.01,1729.02,1729.99,1726.1,1663008600000,1294
267.20287045,1729.4009,1728.89,1729.28,1731.19,1726.93476629,1663008900000,1083
581.5872082200002,1727.2624,1728.6,1726.12,1730.0,1725.01,1663009200000,1115
370.99152847000005,1727.5518,1726.11,1729.2,1729.89,1725.45,1663009500000,1273
387.4869159000002,1728.8088,1729.02,1726.25,1731.5,1724.74,1663009800000,1263
537.8796469100004,1722.1092,1724.95,1722.6,1726.21,1720.2,1663010100000,1330
774.1132853400003,1723.6921,1722.23,1723.36,1725.51,1721.31,1663010400000,1411
680.8164386799999,1724.1719,1723.36,1724.17,1725.35,1723.06,1663010700000,1322
662.7732025299999,1724.7721,1724.09,1724.03,1726.68,1722.46,1663011000000,1368
585.1056282300001,1724.2744,1724.0,1727.07,1727.22,1722.84,1663011300000,1353
731.87066386,1728.0108,1727.06,1729.46,1730.28,1725.61,1663011600000,1446
998.5632218500004,1728.4237,1729.27,1729.65,1730.41,1726.92,1663011900000,1520
676.7388557400005,1727.6847,1729.53,1725.39,1730.35,1724.79,1663012200000,1475
1646.3231735600014,1725.3557,1725.35,1726.51,1726.77,1723.66,1663012500000,1709
1030.2907862600011,1726.9614,1726.36,1728.39,1730.0,1723.24,1663012800000,1663
889.02156568,1724.4403,1728.35,1728.63,1728.74,1720.7,1663013100000,1598
1478.90475337,1726.5553,1728.51,1724.9,1731.72,1720.41,1663013400000,2232
648.7651502000001,1723.8005,1724.74,1722.49,1727.02,1721.89,1663013700000,1356
797.3710970300001,1724.2419,1722.43,1722.6,1726.64,1722.1,1663014000000,1430
296.24694726999985,1724.3822,1722.75,1724.91,1725.14,1722.5,1663014300000,1074
405.9853870899999,1725.5022,1724.84,1724.88,1726.7,1724.11,1663014600000,1170
520.50250492,1725.5569,1724.65,1726.09,1726.3,1724.0,1663014900000,1263
461.99954125000033,1726.5556,1726.09,1725.8,1728.07,1725.34,1663015200000,1249
462.2686572900003,1725.6661,1726.0,1726.76,1727.36,1724.08,1663015500000,1120
541.5519504200003,1725.7193,1726.53,1725.35,1728.21,1723.04,1663015800000,1188
447.51067713000026,1723.7561,1725.37,1724.47,1725.37,1722.0,1663016100000,1299
311.8049768899999,1722.8442,1724.25,1724.23,1724.5,1721.25,1663016400000,1227
1497.8105583600006,1718.2025,1724.23,1712.49,1724.23,1711.58,1663016700000,2330
1457.0127203799998,1710.2497,1711.8,1710.41,1712.59,1707.9,1663017000000,2171
1618.5958891599998,1708.4393,1710.77,1705.67,1710.89,1704.77,1663017300000,1886
849.0753406900001,1706.2391,1705.66,1710.65,1710.87,1703.42,1663017600000,1410
433.0222854000001,1709.2978,1710.68,1710.47,1710.8,1707.64114972,1663017900000,1305
457.37878836000004,1712.126,1710.28,1714.99,1715.0,1710.09,1663018200000,1240
215.89241822000008,1713.4487,1714.99,1713.0,1714.99,1711.9,1663018500000,1146
1138.5406131100008,1719.5925,1712.66,1720.84,1723.52,1711.99,1663018800000,2057
1148.1741511199991,1719.0545,1720.56,1714.8,1722.9,1714.52,1663019100000,1510
592.5276143200002,1712.4716,1714.91,1714.14,1715.81,1710.95,1663019400000,1243
333.80375298,1715.048,1714.14,1716.34,1716.78,1713.29,1663019700000,1198
1320.9414845900005,1715.0518,1716.07,1714.6,1717.6,1711.42,1663020000000,1966
532.3293221600002,1713.3114,1714.6,1713.04,1717.52,1710.21,1663020300000,1362
366.71234666000004,1713.4259,1712.86,1712.66,1715.1,1711.68,1663020600000,1189
651.99459119,1713.364,1712.85,1712.73,1715.47,1711.68,1663020900000,1668
1581.2114349599995,1711.1964,1712.75,1707.41,1716.08,1705.51,1663021200000,2254
2018.2067135299992,1706.3753,1707.43,1706.98,1708.23,1704.7,1663021500000,2061
1224.4630057400013,1704.2601,1707.35,1704.84,1707.57,1701.26,1663021800000,1957
1708.1192822799983,1705.6955,1704.88,1707.86,1708.4,1703.01,1663022100000,2200
1471.5645857300012,1708.8321,1707.96,1712.79,1712.8,1706.5,1663022400000,2102
897.87882633,1711.9659,1712.76,1708.28,1714.92,1708.22,1663022700000,1658
865.5038966100002,1707.332,1708.37,1707.35,1709.08,1705.63,1663023000000,1380
1112.7531997300002,1705.3156,1707.35,1706.49,1708.07,1702.41,1663023300000,1599
1101.0945264900001,1706.1564,1705.9,1709.23,1710.16,1703.34,1663023600000,1645
861.6204052700004,1711.0394,1709.22,1713.82,1713.96,1708.69,1663023900000,1478
475.92140867,1709.95,1713.79,1710.72,1713.79,1708.4,1663024200000,1172
489.1184664699998,1711.2873,1710.96,1708.09,1714.01,1707.5,1663024500000,1301
629.8912868499997,1708.0711,1707.89,1710.27,1710.57,1705.26,1663024800000,1278
594.2652010799998,1711.3958,1710.28,1708.52,1712.97,1708.1,1663025100000,1120
695.5521097799999,1710.6583,1708.54,1710.86,1712.06,1708.04,1663025400000,1346
1428.0545548,1707.8937,1711.02,1707.08,1711.02,1706.55,1663025700000,1606
546.52251198,1707.8525,1707.15,1709.76,1710.66,1705.85,1663026000000,1289
762.12680278,1707.797,1709.59,1706.8,1710.34,1706.13,1663026300000,1363
1313.8879997200006,1711.8408,1706.74,1716.97,1717.44,1706.45,1663026600000,1768
995.0438832499995,1716.3525,1716.94,1716.71,1718.62,1713.03,1663026900000,1394
1204.084795890001,1715.0022,1716.2,1712.03,1719.17,1709.5,1663027200000,1806
1634.0615595300012,1713.9703,1712.17,1717.62,1718.52,1709.5237372,1663027500000,2450
960.9396853900005,1712.0455,1717.71,1711.59,1717.71,1708.0,1663027800000,1751
1182.289631610001,1706.7262,1711.47,1705.66,1712.65,1702.95,1663028100000,1953
7419.045853770022,1691.5072,1705.85,1682.0,1707.89,1680.69,1663028400000,6105
4906.6144481299825,1680.4945,1682.44,1680.52,1688.7,1674.69,1663028700000,5278
2478.962404059999,1679.5562,1680.63,1680.86,1685.54,1673.8,1663029000000,3206
2226.572148790002,1680.7937,1680.48,1683.11,1684.94,1676.69,1663029300000,3046
2127.3897530100003,1687.3591,1683.2,1686.68,1690.68,1682.11196518,1663029600000,2518
1167.7200853900003,1689.7693,1686.53,1689.4,1692.47,1685.9,1663029900000,1840
1608.1358282,1688.6836,1689.5,1689.69,1691.54,1686.0,1663030200000,1950
1318.2371643300007,1687.8245,1689.85,1687.4,1690.19,1685.04,1663030500000,1648
1312.2628048800009,1688.4888,1687.4,1690.24,1690.99,1685.9,1663030800000,1655
1319.86935244,1692.9703,1690.12,1696.14,1696.48,1689.7523807,1663031100000,1891
1109.1011732700003,1695.2836,1696.13,1694.99,1697.22,1693.36,1663031400000,1306
2284.8936845599974,1693.3395,1694.94,1693.89,1695.56,1690.6,1663031700000,1912
838.6111426700005,1692.7524,1693.9,1692.97,1694.77,1690.04,1663032000000,1273
689.6858997599998,1693.3333,1692.57,1693.0,1695.31,1691.58,1663032300000,1373
1387.8873056800003,1689.6367,1693.0,1688.42,1693.26,1685.6,1663032600000,1493
1318.7335180300013,1687.9923,1687.6,1688.01,1690.48,1684.2,1663032900000,1871
499.76853836,1688.1044,1688.19,1689.05,1689.8,1686.57,1663033200000,1068
764.9099709400001,1689.2624,1688.92,1691.22,1691.98,1687.5,1663033500000,1105
1363.1442961100015,1694.5967,1691.41,1698.5,1699.56,1690.56919925,1663033800000,1613
1020.2139653100003,1697.4795,1699.17,1696.28,1700.41,1695.0,1663034100000,1299
870.9049294400003,1694.3351,1695.7,1694.02,1696.28,1692.60067048,1663034400000,1137
1010.6579441,1693.4637,1693.93,1692.63,1694.59,1692.04769831,1663034700000,1186
2230.2670261900007,1686.0304,1692.59,1682.04,1693.01,1680.0,1663035000000,2301
1038.889364350001,1688.0016,1682.0,1689.34,1691.13,1681.63,1663035300000,1513
1056.8853022900007,1689.6602,1689.07,1692.3,1693.1,1686.1,1663035600000,1473
1670.5406401600003,1696.3765,1692.36,1695.59,1698.7,1691.8,1663035900000,1641
852.5638623600004,1695.8498,1695.3,1697.58,1698.64,1694.37,1663036200000,1139
648.5244064799999,1695.7239,1697.4,1694.9,1698.34,1694.40520365,1663036500000,1082
683.06043075,1697.3175,1695.49,1697.76,1699.11,1694.5,1663036800000,1105
445.53582072999995,1697.0441,1697.87,1696.34,1698.77,1695.4,1663037100000,988
2479.089644609996,1704.8477,1696.03,1707.35,1709.48,1695.67,1663037400000,2477
1579.764967250001,1707.3146,1707.39,1709.18,1709.64,1704.33,1663037700000,1884
1052.3659395800007,1708.6576,1708.85,1708.65,1710.71,1706.87,1663038000000,1646
934.1727813499997,1708.8282,1708.98,1709.18,1711.78,1706.21,1663038300000,1481
1224.0323665199987,1708.1327,1709.41,1707.71,1710.37,1706.31209789,1663038600000,1208
705.1808617400004,1705.2856,1707.52,1704.23,1708.11,1702.70311337,1663038900000,1215
441.6027284300002,1703.444,1704.47,1702.49,1705.38,1701.8,1663039200000,1057
1010.6133152700004,1705.6763,1702.54,1705.19,1707.99,1702.0,1663039500000,1518
344.8931772899999,1705.6086,1705.19,1706.21,1707.29,1703.86,1663039800000,1021
322.43089811999994,1707.2117,1706.37,1707.32,1709.36,1705.22,1663040100000,1057
402.8733407599999,1706.3763,1707.52,1706.89,1707.85,1705.17,1663040400000,982
1356.7455174200004,1709.8023,1706.53,1712.76,1714.62,1705.4,1663040700000,1961
846.6110553399999,1712.7997,1712.69,1713.97,1714.96,1711.29,1663041000000,1471
764.32385588,1714.8942,1714.12,1716.08,1716.89,1713.6,1663041300000,1338
871.1983665700004,1713.5049,1715.91,1711.18,1716.49,1710.7,1663041600000,1343
810.15313124,1712.1124,1711.12,1710.42,1714.31,1709.74,1663041900000,1529
639.6903956499998,1710.9139,1710.5,1711.53,1712.79,1709.55,1663042200000,1152
398.66634078999977,1710.6446,1711.61,1711.19,1711.92,1709.15,1663042500000,977
2393.0951960399966,1718.6122,1710.98,1720.61,1725.52,1710.68,1663042800000,2780
907.5032548600002,1721.8903,1720.35,1722.67,1724.98,1719.17,1663043100000,1946
604.13852847,1720.7796,1722.67,1722.02,1725.0,1718.87,1663043400000,1454
570.40437631,1721.0218,1721.8,1719.76,1722.96,1718.02,1663043700000,1423
731.5993789400002,1718.2251,1719.54,1718.31,1719.89,1717.2,1663044000000,1304
753.04146898,1716.5996,1718.48,1715.14,1718.62,1714.41,1663044300000,1232
540.6065463399998,1715.1007,1715.15,1714.18,1716.96,1712.72,1663044600000,1121
569.5837134499999,1715.1199,1714.18,1714.69,1716.1,1713.67,1663044900000,1015
645.6551889700002,1714.3487,1714.65,1713.45,1716.15,1712.34,1663045200000,1260
704.7340997,1715.5858,1713.62,1716.68,1717.53,1713.25,1663045500000,1208
578.2677320100001,1717.9649,1716.63,1719.28,1719.46,1715.8,1663045800000,1182
927.1743325800003,1719.6678,1719.28,1720.51,1721.95,1717.3,1663046100000,1556
593.50874106,1718.4604,1720.59,1718.32,1720.78,1716.2,1663046400000,980
349.6151433699998,1717.0751,1718.1,1715.81,1718.85,1714.7,1663046700000,997
432.99470365999986,1716.7032,1716.21,1720.11,1720.64,1713.4,1663047000000,1188
612.3472534599998,1720.1284,1720.28,1721.04,1721.73,1718.08,1663047300000,992
656.88151014,1720.6199,1720.76,1719.28,1722.11,1718.34,1663047600000,1088
695.3630130900001,1718.7103,1719.76,1717.98,1721.58,1715.68,1663047900000,1038
772.6516767500007,1719.4218,1717.99,1720.75,1721.43,1717.53111979,1663048200000,1114
816.1506956900001,1719.3035,1720.69,1719.62,1721.04,1717.24,1663048500000,1085
785.6373418500002,1720.5537,1719.67,1722.62,1723.0,1718.46,1663048800000,1316
787.3772104399997,1722.6178,1722.53,1722.2,1724.0,1721.03,1663049100000,1830
832.1100400899998,1722.8819,1722.61,1722.59,1724.43,1721.78,1663049400000,1586
324.1686763099999,1722.1278,1722.75,1721.83,1723.35,1720.98,1663049700000,1419
864.1338920600002,1721.9492,1721.88,1723.81,1724.5,1719.96,1663050000000,1844
590.6256767999997,1722.7713,1723.67,1721.47,1724.28374225,1720.97,1663050300000,1668
490.62945993000005,1721.6182,1721.49,1720.83,1723.50941601,1720.14,1663050600000,1626
517.7051146500002,1721.209,1720.85,1721.76,1722.2,1720.19,1663050900000,1775
4188.5207414599945,1721.0733,1721.77,1716.2,1733.76,1706.54,1663051200000,6140
2300.0935692500016,1705.6291,1716.19,1704.45,1716.24,1700.4,1663051500000,3518
1493.947304289999,1708.4169,1704.75,1709.78,1710.77,1702.16,1663051800000,1887
863.0977565699999,1708.3529,1710.26,1707.44,1710.48,1706.48,1663052100000,1415
1767.949460380001,1711.3353,1706.74,1711.94,1715.28,1706.35,1663052400000,1823
1400.31342048,1708.5812,1711.63,1704.22,1712.43,1703.53,1663052700000,1794
1662.7442721399998,1703.475,1704.51,1705.01,1706.4,1699.6,1663053000000,2015
1163.0608984900002,1707.4689,1704.68,1711.29,1711.4,1703.29,1663053300000,1650
1211.6725158300003,1709.6879,1710.84,1711.42,1711.88,1707.1,1663053600000,1375
1310.7270062400003,1712.0355,1711.17,1711.04,1714.19,1710.0,1663053900000,1513
1054.22294009,1711.8066,1710.01391593,1712.73,1713.93,1708.9,1663054200000,1214
1005.4735775199999,1710.8037,1712.4,1712.16,1712.99,1709.41,1663054500000,1151
1216.2648250700004,1714.9641,1712.09,1717.36,1718.19,1711.47,1663054800000,1497
745.0826060800003,1719.9908,1717.4,1719.52,1722.99652589,1717.3,1663055100000,1320
481.5149124999999,1717.7859,1719.55,1716.61,1719.62085981,1715.76,1663055400000,1095
406.73520673999985,1715.7201,1716.35,1716.55,1717.0,1714.42,1663055700000,889
546.5479161599998,1715.8883,1716.39,1714.16,1717.9,1713.35,1663056000000,1077
598.91258501,1714.028,1714.28,1714.49,1716.3,1711.9,1663056300000,1037
500.5113638799998,1715.7758,1714.33,1716.83,1718.79,1713.02,1663056600000,992
571.9890299199999,1716.4785,1716.88,1716.01,1718.39,1715.0,1663056900000,868
357.26684967999995,1714.7548,1715.92,1715.02,1717.38,1713.08,1663057200000,852
184.93007094,1715.3068,1714.9,1715.44,1716.75,1714.25,1663057500000,862
439.41307263000016,1712.0151,1715.73,1710.5,1716.39,1708.93,1663057800000,1015
585.2051422700001,1710.187,1710.47,1710.26,1712.03,1709.03,1663058100000,922
409.09957183999984,1711.65,1710.28,1711.34,1714.06,1709.45716473,1663058400000,869
275.5533609800001,1711.3532,1711.15,1713.07,1713.41,1709.91,1663058700000,707
297.9621066699999,1714.349,1713.07,1714.33,1715.9,1711.7,1663059000000,948
294.15545994000007,1715.2456,1714.66,1715.38,1717.48,1713.35,1663059300000,914
364.0059114899999,1717.6082,1715.84,1717.77,1719.36,1715.2,1663059600000,978
387.0715958499999,1716.7056,1717.63,1716.61,1718.79,1714.44,1663059900000,834
381.54493640000004,1716.1344,1716.19,1717.88937151,1718.1,1714.6,1663060200000,925
1136.9784725299978,1719.9351,1717.92,1717.95,1723.72,1716.61,1663060500000,1471
341.13838596000005,1718.7485,1717.72,1718.68,1720.0,1717.4,1663060800000,933
1337.9109240199987,1722.0135,1719.0,1720.4,1724.39,1718.44,1663061100000,1730
759.0201376000009,1721.6945,1720.59,1721.02,1723.98,1719.66505963,1663061400000,1898
896.303177350001,1721.3403,1720.94,1723.11,1725.0,1719.49,1663061700000,1494
723.4026548299998,1725.0602,1723.31,1725.07,1726.8,1722.39,1663062000000,1275
512.2774499899999,1723.682,1725.02,1722.75,1726.25,1721.71,1663062300000,1018
375.60025293999985,1723.3029,1723.58,1723.52,1724.64,1722.27,1663062600000,881
565.42658151,1722.9518,1723.42,1722.32,1724.74,1720.3,1663062900000,967
277.3488045599999,1721.7394,1722.34,1720.28,1723.19,1720.06,1663063200000,741
533.5023367899998,1721.3538,1720.28,1721.23,1723.73,1719.46,1663063500000,941
1339.7794934699996,1720.1916,1721.14,1719.96,1721.8,1719.53,1663063800000,1230
613.7252506999998,1722.3042,1719.88,1724.27,1725.38,1718.87,1663064100000,1168
1034.9697937300002,1725.9712,1723.98,1726.67,1727.58,1723.82,1663064400000,1451
731.9168118300003,1726.4894,1726.65,1726.95,1728.73810185,1724.11,1663064700000,1124
576.56044712,1726.2108,1726.93,1725.8,1727.43,1724.22,1663065000000,982
503.3026923400002,1726.3083,1725.42,1727.7,1728.38,1724.43,1663065300000,937
3807.2342961599934,1733.7449,1727.89,1737.73,1738.8,1726.6,1663065600000,3404
2808.9000771699916,1739.7938,1737.0,1733.1,1745.05,1732.93,1663065900000,2593
511.68164655,1734.8698,1733.1,1734.41,1736.23,1732.93,1663066200000,1212
865.6164389100012,1734.1468,1734.41,1732.22,1736.81,1731.6,1663066500000,1703
517.4570169799999,1735.2388,1732.32,1738.26,1738.6,1732.08,1663066800000,1104
2157.0213520099987,1739.5899,1738.51,1738.7,1741.13,1736.9,1663067100000,1682
511.25352059000016,1738.2631,1738.71,1737.83,1739.47,1737.14,1663067400000,1159
1100.2617285700003,1739.0828,1738.1,1740.2,1741.36,1737.39,1663067700000,1580
2911.4628261699945,1743.3392,1740.35,1744.7,1747.43,1739.75,1663068000000,2891
852.9391562300002,1743.6815,1744.97,1743.53,1746.63,1740.32122585,1663068300000,1387
1788.59700925,1739.7467,1743.46,1737.71,1744.54,1734.51,1663068600000,2149
979.6179371600002,1740.2966,1738.12,1737.44,1744.35,1736.34,1663068900000,1653
469.12689847999997,1737.5671,1737.7,1738.5,1739.3,1735.3,1663069200000,1052
534.0936317700002,1737.2283,1738.98,1737.8,1738.98,1735.61,1663069500000,916
943.6795906700002,1737.3984,1737.22,1736.94,1740.16,1734.39,1663069800000,1371
1105.8638305000004,1738.1362,1736.91,1738.33,1739.5,1736.51,1663070100000,1274
1630.0250147500003,1740.5174,1738.33,1740.87,1743.07,1738.03,1663070400000,2375
1672.7378245800007,1743.6978,1741.26,1744.04,1746.0,1739.85,1663070700000,1847
927.4578647100004,1742.7717,1743.82,1742.0,1745.13,1740.52,1663071000000,1374
988.5167376300005,1740.3758,1741.91,1739.45,1743.4,1738.41,1663071300000,1290
1281.6423994600011,1742.097,1739.53,1746.44,1747.2,1737.85,1663071600000,1766
6017.521158339998,1748.7573,1746.49,1753.74,1756.66,1737.27,1663071900000,5873
52923.04457913004,1678.4095,1753.16,1686.07,1763.9,1580.0,1663072200000,40756
9488.966877549992,1672.3004,1686.44,1674.24,1689.0,1661.47,1663072500000,10985
7437.7434363999755,1673.7067,1674.2,1674.21,1685.54,1666.16,1663072800000,7445
6704.6724202299865,1668.5799,1674.3,1662.67,1683.8,1654.7,1663073100000,7048
17116.59413715009,1639.0516,1663.0,1624.2,1664.36,1616.17,1663073400000,15720
7718.4423380299795,1631.4877,1626.0,1628.58,1640.4,1615.0,1663073700000,7146
4503.364678699993,1634.5702,1628.55,1633.78,1639.81752981,1625.89,1663074000000,6212
6261.253715749976,1622.3999,1633.78,1625.22,1635.2,1610.45,1663074300000,7186
4280.735305489992,1619.5534,1625.2,1615.1,1626.74195279,1610.98,1663074600000,4898
7943.366567329971,1612.6202,1615.1,1616.97,1620.41,1604.13,1663074900000,7308
7249.539165029985,1616.3891,1616.39,1617.15,1620.90147755,1612.2,1663075200000,5510
3513.725238359995,1612.7463,1617.03,1609.2,1617.4,1608.44,1663075500000,4363
5740.089595329986,1616.9247,1609.4,1613.06,1625.39,1608.1,1663075800000,6682
6609.38026411998,1605.5075,1613.11,1609.89,1614.6,1598.41,1663076100000,8199
5027.401735979989,1606.9985,1609.68,1609.76444049,1610.2,1602.96373141,1663076400000,5760
3999.070273059997,1609.4262,1609.53,1613.21,1616.89,1604.70255724,1663076700000,4531
3490.14209806,1612.2457,1613.21,1610.9,1616.36,1607.8,1663077000000,4114
4091.234110239999,1606.8539,1610.84,1603.64,1612.0,1600.16,1663077300000,4666
5188.267432939989,1599.2717,1603.91975247,1599.9,1604.91,1592.0,1663077600000,5723
5109.60378816999,1606.055,1599.95,1610.91,1612.89,1599.39,1663077900000,5019
3435.753961439998,1609.843,1610.69,1611.19,1612.67,1606.75,1663078200000,3554
2543.265395180001,1610.5295,1611.34,1613.48,1613.93,1605.59479086,1663078500000,2958
2667.0028141600005,1608.5039,1613.21,1607.94721899,1613.73,1604.64,1663078800000,3304
2865.682882140001,1605.0239,1607.16,1605.49,1609.1,1600.72,1663079100000,2960
2859.7392443299977,1603.0475,1605.31,1600.67,1607.39652472,1600.0,1663079400000,3212
2608.679886430002,1599.0965,1600.52,1600.26,1602.3,1596.22,1663079700000,2757
3590.302370409999,1594.1377,1600.1,1594.23,1601.1,1588.41,1663080000000,4480
6207.881204059979,1586.298,1593.78,1580.55,1594.8,1576.58,1663080300000,6324
9830.51215191999,1577.5861,1580.72,1578.33,1583.18,1570.37,1663080600000,9435
3519.923274279998,1586.6406,1578.39,1589.96,1592.0,1577.0,1663080900000,4489
2351.0970054500003,1590.3575,1590.27756793,1591.45,1594.13,1586.64,1663081200000,3371
2148.264080760001,1590.6985,1591.68,1594.24,1595.25,1586.44,1663081500000,3104
2860.4797775599986,1591.9771,1594.45,1590.12,1595.92,1588.0,1663081800000,3227
2323.8198109800005,1590.6401,1590.22,1591.44,1594.1834054,1587.28,1663082100000,3008
1776.7152140800013,1589.7849,1592.0,1587.42,1593.76756763,1585.05,1663082400000,3047
2811.4202121499984,1590.8786,1587.15,1591.79,1593.0,1586.07,1663082700000,3069
2923.083758849998,1593.923,1591.47,1596.62,1597.26,1589.93,1663083000000,3199
1752.2481182200004,1594.2662,1596.63,1594.98,1597.9,1591.1,1663083300000,2509
1382.0122677600014,1591.4884,1594.9,1592.54,1595.08,1588.1,1663083600000,2236
2273.760249099998,1589.4598,1592.49,1588.02,1593.0,1587.0,1663083900000,2622
1751.6323200300012,1590.3639,1588.08,1593.87,1595.8,1586.05,1663084200000,2486
1328.6246599,1594.2312,1594.01,1594.18,1595.99,1592.22,1663084500000,2213
1658.7637036100004,1592.6525,1593.84,1591.89,1594.82780157,1589.29,1663084800000,2501
1810.4256939500003,1592.8519,1592.11,1595.45,1595.71,1588.0,1663085100000,2808
2851.33065064,1597.5383,1595.55,1601.75,1602.8,1593.31,1663085400000,2768
1714.4519043300006,1600.4921,1601.75,1599.74,1604.43,1597.51,1663085700000,2162
1650.658244960001,1598.4174,1599.81,1596.78,1601.51,1595.91,1663086000000,1898
