volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
2101.2137571999997,1235.8321,1234.4,1234.74,1237.34,1233.15,1663799700000,3175
2414.5402813200003,1234.5707,1234.85,1234.23,1239.0,1231.69,1663800000000,3578
1801.849428270001,1236.4015,1234.06,1236.4,1237.76,1234.06,1663800300000,2647
1901.5120653200022,1236.8007,1236.3,1238.53,1239.26,1234.64,1663800600000,2845
2719.3991994100015,1241.6634,1238.53,1244.05,1245.0,1237.16,1663800900000,3332
1537.5500515400008,1242.3197,1244.12,1243.38,1244.15,1240.54,1663801200000,2522
2942.3299867999986,1245.7584,1243.47,1245.78,1248.0,1242.82,1663801500000,3190
2162.24626906,1242.2116,1245.91,1240.9,1247.0,1239.65,1663801800000,2966
1876.1997711000022,1242.245,1241.23,1243.38,1244.6,1240.48,1663802100000,2423
2064.149598510001,1247.4833,1243.59,1248.26,1250.3,1243.12,1663802400000,2754
1892.016226050001,1248.6484,1247.95,1249.32,1250.95,1246.41714069,1663802700000,2491
1730.284890240001,1248.6134,1249.24,1249.09,1250.96,1246.56,1663803000000,2151
1730.3845072000015,1250.7427,1249.31,1251.23,1253.07,1246.99,1663803300000,2201
1488.6573228600005,1250.5939,1251.28,1251.8,1252.3,1248.77,1663803600000,1910
1374.9953931300006,1250.5837,1251.87,1250.69,1252.02,1248.2,1663803900000,1885
2871.717486039998,1250.734,1250.82,1252.0,1252.3,1249.06,1663804200000,2213
2633.600068339997,1250.9415,1251.8,1245.66,1255.49,1244.89,1663804500000,2735
1273.6839981800001,1590.8189,1590.88,1591.53,1593.5,1588.3,1667174400000,1759
1837.57086778,1593.1856,1591.74,1594.46,1595.7,1590.48,1667174700000,1786
3918.9321982599995,1595.3957,1594.61,1595.32,1597.4,1592.51,1667175000000,2368
913.9733509300004,1595.7698,1595.33,1595.36,1598.5,1594.11,1667175300000,1173
1193.8092508400002,1594.5381,1595.23,1594.5,1597.0,1592.6,1667175600000,1571
865.8413231899999,1592.5962,1594.65,1591.66,1595.5,1591.16,1667175900000,1320
4184.371171389996,1585.5307,1591.5,1582.75,1592.9,1581.46,1667176200000,2638
1685.1127687400005,1582.9123,1582.88,1585.49,1586.9,1579.5,1667176500000,1722
1688.2910407499994,1586.0995,1585.42,1585.41,1591.5,1582.51,1667176800000,2014
1382.3955237800012,1584.5781,1585.17,1585.99,1587.4,1582.0,1667177100000,1820
980.5479256100002,1584.1404,1584.65,1584.62,1586.9,1582.11,1667177400000,1343
1183.6232536,1584.6393,1584.6,1583.64,1587.0,1582.54,1667177700000,1311
1071.5792817600002,1584.7385,1583.71,1585.64,1587.6,1582.09,1667178000000,1527
502.58587934999986,1587.0089,1585.89,1586.88,1588.5,1585.77,1667178300000,897
1151.5508476899993,1586.1063,1586.87,1584.73,1588.7,1584.39,1667178600000,1171
1304.3672350200006,1585.1785,1584.74,1586.0,1587.5,1583.91,1667178900000,1404
1454.112210150001,1585.3395,1585.91,1585.79,1588.4,1582.72,1667179200000,1541
1721.4341984799998,1586.9072,1585.8,1588.2,1588.8,1584.34,1667179500000,1498
920.0437092200001,1585.5019,1588.42,1583.16,1589.4,1582.97,1667179800000,1263
1433.6378096100007,1583.0377,1584.7,1583.04,1585.0,1580.92,1667180100000,1734
6957.682684910049,1574.3293,1581.14,1570.86,1583.1,1567.35,1667180400000,5817
4064.660423249998,1574.8763,1570.59,1574.97,1581.5,1570.02,1667180700000,3412
2789.4562428800014,1575.4896,1575.18,1576.06,1578.2,1574.06,1667181000000,2271
1009.0620653700005,1576.0393,1575.97,1574.12,1578.38,1574.11,1667181300000,1337
1496.9201171099996,1574.718,1574.25,1571.7,1578.7,1571.7,1667181600000,1655
1806.59144697,1572.0155,1571.51,1571.99,1574.7,1569.94,1667181900000,1601
1442.04240504,1569.5524,1571.78,1568.04,1572.5,1567.61,1667182200000,1609
1286.4735520000004,1569.586,1568.02,1570.48,1571.7,1567.74,1667182500000,1359
2911.9130936300003,1567.5497,1570.34,1564.15,1572.6,1563.78,1667182800000,3186
3189.1665734900002,1565.7845,1564.11,1567.48,1569.7,1561.91,1667183100000,2900
1740.0872055500008,1569.5545,1568.0,1571.04,1572.2,1566.28,1667183400000,1639
1182.8085045000005,1571.3328,1570.97,1570.36,1573.3,1569.76,1667183700000,1231
741.3062029299997,1571.0455,1570.43,1570.85,1572.7,1570.01,1667184000000,1038
1254.9467135900002,1571.517,1570.83,1572.25,1573.6,1569.79,1667184300000,1307
848.0360628600002,1573.317,1572.2,1574.81,1575.16,1571.64,1667184600000,1107
1226.8975881000001,1574.2677,1573.85,1573.77,1576.1,1572.84,1667184900000,1674
845.6855503599998,1574.1724,1574.6,1574.86,1576.1,1572.85,1667185200000,1356
1047.3604161599997,1575.9755,1574.26,1576.89,1578.4,1574.11,1667185500000,1455
1417.9415616299984,1577.5501,1576.89,1577.53,1579.8,1576.02,1667185800000,1786
1062.4247341000005,1579.4715,1577.48,1582.1,1583.1,1576.68,1667186100000,1816
763.3998092500003,1581.2786,1580.68,1580.81,1583.9,1580.21,1667186400000,1463
1157.7946232800002,1581.3966,1580.79,1579.71,1583.6,1579.69,1667186700000,1730
10284.431231920014,1572.051,1579.66,1577.31,1580.6,1553.0,1667187000000,3212
1987.7516694199983,1578.7225,1577.36,1581.31,1582.8,1576.52,1667187300000,1953
909.8884958599997,1581.5667,1581.15,1581.41,1584.0,1580.28,1667187600000,1288
954.0147302800007,1582.0228,1581.23,1583.82,1584.9,1580.25,1667187900000,1288
1327.8862736600006,1583.5253,1583.73,1584.52,1586.1,1581.17,1667188200000,1249
947.86791163,1583.9772,1584.53,1582.71,1585.9,1582.67,1667188500000,1163
680.7575375199999,1583.1044,1582.65,1583.3,1585.0,1581.63,1667188800000,1029
609.9827747000002,1584.0484,1583.11,1583.94,1585.6,1582.5,1667189100000,793
799.7645663100002,1585.2493,1583.83,1586.28,1587.5,1582.97,1667189400000,1138
560.6908728800001,1585.6147,1587.5,1585.06,1587.5,1584.72,1667189700000,1086
447.4413187700004,1584.7302,1584.99,1585.12,1586.5,1583.82,1667190000000,1165
463.22553578000003,1584.5713,1585.27,1583.2,1586.8,1583.12,1667190300000,1016
533.8747225599999,1582.98,1583.15,1583.55,1585.0,1581.9,1667190600000,1230
327.80616576,1584.7353,1583.54,1584.51,1586.7,1583.23,1667190900000,901
320.20257897999977,1584.8697,1584.53,1585.18,1587.2,1583.35,1667191200000,734
504.3903085600002,1586.0304,1585.1,1584.65,1587.8,1584.56,1667191500000,825
1905.9439381300006,1590.1962,1584.5,1590.87,1592.7,1584.43,1667191800000,2130
618.04056056,1590.1437,1590.81,1589.43,1592.5,1588.74,1667192100000,1161
877.01945972,1589.2159,1589.44,1589.16,1591.3,1587.64,1667192400000,1412
1130.5901806000008,1592.9104,1589.15,1594.14,1596.7,1588.59,1667192700000,1793
1195.7609634500004,1594.9327,1594.22,1594.59,1597.4,1593.49,1667193000000,1755
793.2831814299998,1593.3449,1594.75,1593.01,1596.8,1591.96,1667193300000,1358
700.59443059,1592.2738,1592.8,1591.86,1594.7,1590.98,1667193600000,1355
932.7507463100001,1592.7961,1591.87,1592.4,1594.7,1591.12,1667193900000,1378
380.5432248899999,1592.4838,1592.41,1593.42,1595.2,1591.16,1667194200000,939
700.33590443,1594.4083,1593.27,1592.93,1596.3,1592.68,1667194500000,1151
588.5821887,1590.8557,1592.83,1589.76,1594.3,1589.33,1667194800000,947
593.7336062400002,1589.5761,1589.7,1588.6,1592.2,1588.11,1667195100000,936
351.06379840999995,1589.472,1588.4,1590.01,1591.8,1587.59,1667195400000,680
439.9955933800001,1589.8604,1590.14,1589.49,1591.8,1588.52,1667195700000,1058
871.5066966800001,1590.8136,1589.57,1588.7,1594.0,1588.65,1667196000000,1390
771.0671980700002,1587.8761,1588.71,1586.18,1590.5,1585.49,1667196300000,1084
736.1363015000005,1584.9538,1586.08,1586.0,1587.01,1583.1,1667196600000,1227
973.4159707500003,1584.3317,1585.69,1583.16,1587.9,1582.27,1667196900000,1585
529.02404039,1583.1141,1583.16,1584.07,1584.5,1582.05,1667197200000,1050
392.06855592999995,1583.0862,1583.05,1583.1,1585.1,1581.25,1667197500000,831
841.84594139,1580.3732,1581.32,1580.25,1583.0,1579.0,1667197800000,1504
781.54014086,1582.0897,1580.18,1581.96,1584.9,1579.7,1667198100000,834
628.9139306099997,1584.9211,1581.98,1585.5,1587.3,1581.89,1667198400000,941
383.23923328,1585.2242,1585.55,1584.06,1587.6,1583.55,1667198700000,618
505.6564167900001,1586.0234,1584.0,1587.93,1588.3,1583.84,1667199000000,1043
571.42033038,1588.1247,1587.98,1587.48,1591.0,1586.14,1667199300000,1149
469.0440085699999,1586.7887,1587.63,1586.16,1589.8,1585.41,1667199600000,828
316.78669159,1584.7317,1586.24,1584.67,1587.0,1583.51,1667199900000,697
509.79742670999997,1583.9727,1584.67,1584.91,1586.2,1582.48,1667200200000,844
732.06293906,1582.886,1584.74,1585.0,1586.1,1580.26,1667200500000,903
628.1042212300001,1583.5694,1584.14,1582.8,1585.3,1581.81,1667200800000,937
462.23538411,1582.968,1582.63,1583.9,1585.0,1581.37,1667201100000,765
669.8992960499999,1584.7042,1583.43,1585.84,1586.5,1583.09,1667201400000,989
339.00746318,1585.6497,1585.84,1586.15,1587.6,1584.48,1667201700000,754
615.3286303300001,1586.9301,1585.89,1588.09,1588.9,1585.25,1667202000000,980
553.4382599600001,1586.5873,1588.25,1585.54,1589.5,1585.1,1667202300000,854
549.2887226,1587.2089,1585.54,1588.74,1589.2,1585.4,1667202600000,828
1052.1164868700002,1590.9798,1588.82,1591.54,1593.8,1587.65,1667202900000,1252
1502.8570472099996,1590.0625,1591.64,1588.2,1593.3,1586.24,1667203200000,1751
1840.0744994499996,1582.6864,1588.0,1582.7,1588.1,1578.42,1667203500000,1740
1011.5365138200004,1584.3521,1583.02,1582.84,1587.0,1582.4,1667203800000,1386
1277.4849664199996,1583.4456,1582.84,1584.38,1585.3,1581.19,1667204100000,1545
538.5087710099999,1585.8583,1584.46,1587.11,1587.9,1583.44,1667204400000,899
697.6040964199999,1586.6544,1587.1,1585.08,1588.7,1584.95,1667204700000,1037
1110.5095299999996,1582.3532,1585.14,1581.23,1586.2,1580.19,1667205000000,1322
1125.5597672100005,1581.6121,1581.16,1581.83,1584.1,1580.15,1667205300000,1425
706.95421735,1581.2703,1582.08,1581.67,1583.6,1579.55,1667205600000,1347
974.96171959,1580.3846,1581.32,1581.5,1582.9,1578.59,1667205900000,1342
1475.3902164499998,1580.3071,1580.52,1582.77,1584.0,1578.8,1667206200000,1040
644.95205717,1583.5928,1582.26,1583.8,1585.5,1581.39,1667206500000,893
771.8945770600002,1581.2204,1582.63,1580.33,1583.7,1579.85,1667206800000,1290
939.2303697599997,1582.0905,1580.22,1583.99,1584.9,1579.27,1667207100000,1084
393.803982,1583.5072,1584.02,1584.37,1585.7,1581.85,1667207400000,825
1851.1369744699987,1585.8097,1584.48,1586.94,1587.7,1583.12,1667207700000,1463
2054.0736017599993,1586.5717,1586.93,1585.87,1588.1,1585.6,1667208000000,1626
1165.5552496300002,1585.1351,1585.91,1585.99,1587.2,1583.89,1667208300000,1035
1314.0931819000007,1588.0876,1586.2,1588.7,1590.7,1585.45,1667208600000,2556
1110.8131174100004,1590.5349,1588.97,1590.49,1593.0,1588.28,1667208900000,1793
5575.212318380007,1602.9265,1590.5,1608.2,1614.0,1590.11,1667209200000,5606
4882.117078899992,1614.2079,1609.49,1617.48,1622.6,1606.81,1667209500000,4306
2755.5113763099985,1617.2423,1617.49,1619.87,1623.4,1613.47,1667209800000,2827
2025.5672717600005,1619.3693,1619.9,1620.64,1624.0,1615.86,1667210100000,2188
3677.585136539995,1625.7116,1620.8,1626.89,1631.3,1618.33,1667210400000,3672
2491.4724733899984,1626.3228,1627.01,1625.21,1631.3,1624.2,1667210700000,2655
1609.5438609400005,1621.8587,1625.3,1617.66,1627.9,1616.84,1667211000000,1997
1147.43638871,1619.2825,1617.97,1616.22,1622.6,1616.06,1667211300000,1537
1310.70313581,1619.3266,1616.2,1622.22,1624.3,1615.03,1667211600000,1641
1814.3148222399984,1623.3981,1622.15,1624.7,1627.1,1621.35,1667211900000,1682
1694.16651702,1622.3386,1622.94,1623.74,1624.7,1619.5,1667212200000,1338
872.0597084200001,1624.3697,1623.94,1623.87,1627.9,1622.76,1667212500000,1473
858.0317257899998,1621.2797,1623.87,1619.23,1625.3,1618.44,1667212800000,1228
1417.1511926500002,1618.8439,1619.44,1617.86,1622.3,1617.03,1667213100000,1531
705.8189929900001,1621.073,1617.88,1621.03,1623.7,1617.75,1667213400000,1102
470.31667686,1622.4468,1620.72,1622.8,1624.9,1620.72,1667213700000,955
1858.9136759300006,1625.3224,1622.73,1624.55,1630.0,1622.7,1667214000000,2169
2049.5409410299967,1630.591,1625.62,1631.16,1635.0,1623.7,1667214300000,2430
1631.5908947600005,1629.2109,1631.22,1628.63,1632.8,1627.14,1667214600000,1900
1560.2802478900005,1632.0808,1628.65,1632.01,1636.5,1628.1,1667214900000,2181
1370.0186745000003,1627.3332,1631.96,1627.2,1633.6,1625.12,1667215200000,1724
972.8762217500001,1627.553,1626.9,1625.89,1630.9,1625.34,1667215500000,1658
1074.1921010599997,1624.9502,1625.75,1623.58,1628.6,1623.03,1667215800000,1439
972.8866879900004,1623.8411,1624.58,1623.36,1626.0,1622.32,1667216100000,1176
1662.0715954899995,1624.1157,1623.58,1623.54,1626.6,1622.1,1667216400000,1647
634.94358963,1623.6424,1623.77,1623.42,1626.3,1622.12,1667216700000,1166
900.8206477600002,1621.4755,1623.46,1621.11,1625.0,1620.2,1667217000000,1380
2062.1960370999986,1621.2826,1621.35,1621.29,1623.7,1619.73,1667217300000,1726
1156.28686446,1619.9967,1621.46,1618.07,1622.7,1617.49,1667217600000,2168
1404.1252438800002,1616.6119,1618.11,1618.42,1619.9,1614.43,1667217900000,2256
1707.51481736,1618.5239,1618.42,1616.17,1621.6,1616.0,1667218200000,2117
1983.4920859799993,1615.3976,1616.07,1618.0,1619.9,1610.4,1667218500000,2822
1218.7094719200009,1618.6433,1618.16,1620.55,1621.6,1616.98,1667218800000,1598
2273.4303082499996,1620.3609,1620.38,1619.23,1623.2,1619.01,1667219100000,1724
2462.5843927899987,1622.1106,1619.06,1623.88,1626.3,1618.1,1667219400000,2427
1926.9139879599995,1622.9314,1623.71,1623.66,1624.8,1621.05,1667219700000,1652
1618.4177901700004,1623.2752,1623.56,1624.0,1624.52,1620.76,1667220000000,1843
1437.2218588100004,1621.569,1624.05,1621.59,1624.12,1619.3,1667220300000,1485
765.66981134,1620.5131,1620.98,1618.88,1623.4,1618.58,1667220600000,1120
1425.1038321600006,1617.9411,1618.84,1618.9,1621.0,1615.14,1667220900000,1587
1839.6701951700009,1617.3183,1617.59,1621.05,1622.4,1613.27,1667221200000,2136
860.9509112300002,1620.6336,1621.04,1622.53,1622.74,1618.93,1667221500000,1135
1128.1677596500003,1622.9758,1622.47,1623.31,1624.23,1621.65,1667221800000,1191
2209.1881246599987,1623.8771,1623.32,1623.17,1626.0,1621.73,1667222100000,1884
963.48010926,1622.8357,1623.14,1621.92,1624.6,1621.7,1667222400000,1384
1602.78158954,1619.626,1621.91,1617.08,1623.5,1615.75,1667222700000,1813
6289.439487299991,1617.0697,1616.99,1619.77,1622.1,1610.4,1667223000000,4881
4088.895703009999,1618.7868,1620.12,1618.93,1622.4,1614.5,1667223300000,3595
4350.551201579996,1615.5086,1618.8,1614.95,1619.1,1611.98,1667223600000,4107
6080.732215069989,1610.7015,1615.28,1608.55,1615.73,1605.4,1667223900000,5253
6843.375638249998,1601.1796,1608.39,1598.0,1609.2,1595.32,1667224200000,5435
14815.341492120147,1576.5819,1597.87,1559.36,1598.1,1557.78,1667224500000,12393
10685.442548110062,1566.9738,1559.25,1574.1,1576.0,1551.26,1667224800000,8287
5454.807981259994,1567.7484,1573.38,1563.6,1573.6,1561.93,1667225100000,4453
5623.532909550003,1563.0339,1562.45,1567.27,1568.2,1555.12,1667225400000,3992
5092.9828973899985,1568.5647,1567.12,1573.84,1573.95,1561.54,1667225700000,3958
3039.47144513,1567.8554,1573.3,1564.6,1574.19,1562.53,1667226000000,3018
2863.60512288,1564.4899,1564.51,1564.58,1566.7,1561.94,1667226300000,2949
5254.6435183199965,1559.5331,1564.71,1555.24,1566.0,1554.08,1667226600000,3988
8182.593267210026,1551.8692,1555.0,1557.72,1558.3,1545.8,1667226900000,5246
4659.450356999993,1560.9075,1557.55,1563.89,1565.1,1554.55,1667227200000,3934
3077.765689180001,1561.5078,1564.14,1559.53,1565.6,1558.41,1667227500000,2792
2390.4829944500007,1559.7655,1559.87,1558.59,1562.1,1557.5,1667227800000,2621
2848.6758654500004,1556.5165,1558.6,1556.94,1559.2,1554.7,1667228100000,2624
2800.524567419999,1556.574,1556.65,1556.31,1560.5,1552.95,1667228400000,2908
3356.7409472099994,1556.137,1556.12,1562.27,1562.79,1551.43,1667228700000,3346
2901.90863267,1563.3725,1562.34,1564.23,1566.13,1560.77,1667229000000,2601
2666.8036466300005,1564.4934,1564.14,1563.79,1566.2,1562.16,1667229300000,2559
2960.780710800002,1561.6662,1563.82,1563.93,1565.1,1559.62,1667229600000,2612
3155.7041920999995,1567.7137,1563.7,1568.67,1571.9,1563.41,1667229900000,2523
1694.7709306000004,1567.1528,1568.8,1567.07,1569.5,1565.36,1667230200000,2050
1811.5059104099987,1566.5699,1566.83,1564.18,1570.2,1563.4,1667230500000,1908
1436.7163365800006,1565.704,1564.03,1568.51,1568.6,1563.12,1667230800000,1741
1291.0650080500002,1567.6217,1568.53,1567.9,1569.5,1565.8,1667231100000,1666
3493.198998309999,1573.4165,1567.9,1579.25,1579.4,1567.07,1667231400000,3454
5800.692100639994,1572.1518,1579.06,1569.74,1579.27,1566.32,1667231700000,3982
3082.658833590002,1568.5613,1568.88,1570.02,1571.5,1565.45,1667232000000,2661
3353.3878652799976,1566.7592,1570.02,1562.05,1574.2,1560.29,1667232300000,3462
3624.047275859998,1563.2528,1562.05,1565.1,1566.4,1560.32,1667232600000,3215
7385.3174399,1576.9431,1565.31,1576.71,1584.0,1564.25,1667232900000,4918
3378.6234106400034,1580.0526,1576.68,1576.81,1584.4,1576.09,1667233200000,2942
2856.371019029999,1574.6194,1576.81,1570.93,1578.3,1570.8,1667233500000,2657
3049.552711909998,1568.8659,1570.59,1566.22,1572.4,1564.52,1667233800000,3010
2052.0264316599996,1566.8348,1566.0,1566.39,1570.3,1564.94,1667234100000,2251
5098.350496939996,1559.9648,1566.36,1560.41,1567.5,1555.2,1667234400000,4047
3178.8707041899975,1563.1182,1560.5,1564.18,1565.91,1558.42,1667234700000,2823
3459.8281334100006,1564.2597,1564.03,1562.95,1566.4,1561.58,1667235000000,2499
1950.1955658200002,1563.5928,1562.95,1563.65,1565.5,1561.3,1667235300000,2039
2375.26628462,1564.4147,1563.74,1561.76,1568.0,1561.58,1667235600000,2393
2352.0476272999995,1561.7982,1561.66,1562.83,1565.1,1557.74,1667235900000,2381
1067.66067459,1562.9158,1563.08,1564.11,1564.3,1561.39,1667236200000,1644
2022.7946919500014,1566.0003,1563.8,1568.77,1568.85,1562.31,1667236500000,2307
1731.7442983799995,1567.8546,1568.76,1567.06,1569.3,1566.63,1667236800000,1830
1080.1286238600003,1566.8893,1566.98,1568.49,1569.23,1564.76,1667237100000,1644
1549.1916195100002,1568.1544,1568.3,1568.46,1569.22,1566.51,1667237400000,1881
1383.6059208300003,1568.8751,1568.38,1567.55,1570.7,1567.08,1667237700000,1675
1870.7735767899994,1566.8502,1567.65,1567.5,1569.21,1565.0,1667238000000,1915
1605.6768409800009,1565.0899,1567.55,1564.6,1567.68,1562.96,1667238300000,1783
2810.3968828199986,1562.501,1564.6,1562.22,1566.67,1559.87,1667238600000,2235
1643.8434635100004,1562.5882,1562.07,1562.67,1564.3,1561.5,1667238900000,1815
2426.7535730900004,1563.3229,1562.53,1563.73,1565.0,1562.0,1667239200000,1937
1465.4791538800005,1562.9212,1563.89,1562.59,1564.75,1561.2,1667239500000,1556
1777.0972168500007,1563.6591,1562.49,1565.16,1565.75,1561.12,1667239800000,1639
1496.2022493299996,1565.8864,1564.96,1566.46,1567.5,1564.36,1667240100000,1657
1109.3986872000005,1566.012,1566.38,1565.05,1567.7,1564.59,1667240400000,1598
855.6206325199998,1565.9889,1564.99,1564.97,1567.8,1564.56,1667240700000,1292
1436.7542074800006,1567.7039,1564.98,1567.44,1570.3,1564.47,1667241000000,1407
2463.55086515,1571.1238,1567.3,1572.23,1574.18,1566.54,1667241300000,2803
1874.128524240002,1573.8431,1572.14,1572.96,1576.29,1570.91,1667241600000,2754
1501.8365771999997,1572.5526,1572.96,1570.58,1574.43,1569.71,1667241900000,1908
1158.2499659200005,1572.6712,1570.75,1574.01,1574.33,1570.26,1667242200000,1930
1291.4689694600006,1572.5115,1573.92,1571.45,1575.0,1569.63,1667242500000,1922
1834.6159120100015,1568.325,1571.65,1566.0,1572.1,1565.03,1667242800000,2213
1417.8809599400001,1565.9239,1565.2,1562.53,1568.6,1562.5,1667243100000,2081
2056.694800950001,1564.2607,1562.65,1564.68,1566.6,1561.73,1667243400000,2263
1892.5734395100003,1563.2549,1564.65,1564.6,1565.55,1560.16,1667243700000,2160
1361.7303582600007,1564.6629,1564.45,1563.45,1566.5,1562.74,1667244000000,1732
2369.5349980799992,1561.3348,1563.27,1562.37,1564.3,1558.2,1667244300000,1730
1512.0350223500004,1564.1825,1562.38,1567.15,1567.3,1561.51,1667244600000,2313
993.3120418599998,1566.9859,1567.1,1567.1,1568.3,1565.76,1667244900000,1908
1459.3989273899992,1567.3841,1567.13,1567.27,1568.86,1565.59,1667245200000,2092
873.5318949300004,1566.7152,1567.33,1566.18,1568.1,1565.54,1667245500000,1869
1827.49754323,1564.5573,1566.35,1562.37,1567.0,1561.06,1667245800000,2454
2307.8650184599983,1563.1622,1562.46,1563.47,1564.5,1561.57,1667246100000,3134
2163.3896751700013,1561.5264,1563.55,1558.66,1565.6,1557.66,1667246400000,2532
1053.1772426500002,1563.2732,1558.67,1565.08,1567.0,1558.49,1667246700000,1678
505.60838929,1564.178,1565.14,1563.97,1566.2,1562.85,1667247000000,1168
929.0914720800001,1562.4681,1563.93,1561.17,1565.8,1560.26,1667247300000,1555
1017.04080453,1562.7404,1561.21,1565.75,1565.96,1560.2,1667247600000,1798
980.7064378499996,1565.3214,1565.75,1564.45,1566.56,1564.32,1667247900000,1558
770.5203717099998,1565.5479,1564.24,1567.38,1567.9,1563.92,1667248200000,1483
721.4826869600001,1566.0481,1567.39,1566.15,1567.4,1564.29,1667248500000,1106
304.6971558799999,1566.5394,1566.03,1566.73,1568.1,1565.73,1667248800000,896
839.3465183400004,1568.8077,1566.57,1568.19,1570.5,1566.45,1667249100000,1267
867.5706461200001,1567.8757,1569.0,1567.12,1569.4,1566.69,1667249400000,1193
1079.8047465300003,1565.8323,1567.27,1566.0,1568.3,1564.49,1667249700000,1234
648.65632428,1565.7648,1564.23,1566.22,1567.0,1563.86,1667250000000,963
478.71200440000007,1565.8793,1566.14,1564.08,1567.1,1563.9,1667250300000,1001
675.6545926099997,1562.8642,1563.98,1561.78,1564.6,1561.01,1667250600000,1231
484.17059641000003,1562.0113,1561.61,1563.16,1563.9,1561.27,1667250900000,837
954.0154152100004,1561.6375,1563.15,1560.63,1563.62,1559.67,1667251200000,1212
1067.1505267400007,1560.1527,1560.65,1560.8,1561.5,1558.34,1667251500000,1117
576.8310604800001,1560.9383,1560.9,1561.34,1562.0,1559.32,1667251800000,893
414.2929673399999,1560.4532,1561.04,1561.71,1562.0,1558.83,1667252100000,839
875.0781070300001,1561.1857,1561.54,1564.49,1565.1,1558.77,1667252400000,1672
370.54530765000004,1562.6406,1564.47,1561.34,1565.1,1561.02,1667252700000,794
486.31930821000003,1560.0799,1561.26,1560.36,1562.3,1557.66,1667253000000,1166
491.6261051199998,1560.0598,1560.28,1557.63,1562.4,1556.98,1667253300000,1280
4155.047612860003,1555.3686,1557.67,1553.23,1562.0,1548.7,1667253600000,3810
2209.080619659999,1556.2988,1553.3,1555.14,1559.7,1551.95,1667253900000,2498
2011.7272170299989,1559.4867,1555.1,1563.56,1564.23,1554.04,1667254200000,2178
2477.598586580001,1565.7013,1563.67,1568.33,1570.4,1561.37,1667254500000,2333
1912.3113768299995,1567.9663,1568.23,1569.51,1571.4,1564.99,1667254800000,2099
1372.0496961500005,1567.0412,1569.04,1566.23,1570.9,1564.06,1667255100000,1700
899.3197590199999,1566.0867,1566.33,1565.7,1567.8,1564.26,1667255400000,1340
1581.5158679400001,1562.4505,1565.8,1563.44,1565.8,1560.2,1667255700000,1850
875.1888488199997,1563.9291,1563.16,1564.13,1567.1,1561.31,1667256000000,1345
968.8106202599997,1565.0863,1564.4,1565.37,1567.0,1563.7,1667256300000,1318
673.0354540600001,1565.5646,1565.51,1565.48,1567.0,1564.22,1667256600000,1173
967.1951820900001,1566.2586,1565.21,1565.42,1568.5,1564.52,1667256900000,1209
1737.1028358600001,1566.5447,1565.75,1566.35,1568.5,1564.25,1667257200000,1877
770.3767579500001,1566.0246,1566.47,1565.26,1567.4,1564.77,1667257500000,1358
782.8417888100004,1565.7816,1565.06,1566.1,1567.3,1564.55,1667257800000,1270
1054.3037902599995,1567.4299,1566.1,1569.52,1570.24,1564.71,1667258100000,1360
2176.9789866399997,1568.945,1569.44,1567.13,1570.62,1565.93,1667258400000,1495
1026.73625666,1567.7373,1567.14,1569.47,1570.0,1565.7,1667258700000,1565
877.4664145300002,1568.7802,1569.54,1568.86,1570.66,1566.92,1667259000000,1968
2016.887583610001,1570.3545,1568.69,1570.29,1573.3,1566.85,1667259300000,1989
917.9434221900004,1571.2931,1571.2,1571.73,1574.3,1568.64,1667259600000,2221
2080.62333454,1575.1425,1571.72,1574.3,1578.4,1571.61,1667259900000,2978
1309.241794890001,1574.1217,1574.3,1573.87,1576.2,1572.29,1667260200000,2683
992.4601478000002,1573.6238,1574.23,1572.67,1575.8,1572.46,1667260500000,1320
2617.0899800700004,1571.6633,1572.58,1572.51,1574.4,1569.51,1667260800000,2197
1238.7899915700007,1570.4889,1572.12,1571.13,1573.8,1568.68,1667261100000,1533
1966.801142659999,1573.8778,1571.17,1573.87,1577.0,1570.56,1667261400000,2212
991.8024085500007,1573.8353,1574.04,1572.72,1576.1,1572.15,1667261700000,1531
960.7704598000005,1573.3461,1572.69,1573.0,1575.11,1571.62,1667262000000,1353
1231.0816646799997,1571.0617,1571.7,1570.69,1572.9,1569.65,1667262300000,1685
1307.5580653900006,1570.0459,1570.81,1570.18,1573.4,1568.31,1667262600000,1968
1285.7546794100003,1572.6698,1570.06,1574.05,1576.1,1570.0,1667262900000,2195
1091.6584363500006,1573.3977,1573.92,1572.67,1575.2,1572.09,1667263200000,1606
1318.3737571800007,1572.2591,1572.73,1570.96,1574.1,1570.68,1667263500000,1622
850.2168702000004,1570.8846,1570.81,1570.58,1572.3,1569.39,1667263800000,1314
808.3534411799999,1569.8587,1570.45,1569.57,1571.6,1569.14,1667264100000,1194
801.1891089000002,1570.0113,1569.59,1570.55,1572.5,1568.92,1667264400000,1112
708.5643864599999,1570.6863,1570.73,1571.21,1572.4,1569.65,1667264700000,1211
864.7713039399996,1572.9275,1570.78,1573.63,1575.2,1570.64,1667265000000,1234
1440.7553421199989,1571.9271,1573.73,1572.77,1574.6,1570.4,1667265300000,1364
1794.4465295299995,1577.3235,1572.74,1579.59,1581.1,1572.54,1667265600000,2626
1607.6325944,1580.6897,1579.6,1581.07,1583.6,1578.79,1667265900000,2512
2260.3474611199986,1582.5409,1581.05,1582.12,1585.5,1579.9,1667266200000,2939
